timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-12-16T23:05:48Z,0,0,0,Charge 6
2025-12-16T23:05:49Z,0,0,0,Charge 6
2025-12-16T23:05:50Z,0,0,0,Charge 6
2025-12-16T23:05:51Z,0,0,0,Charge 6
2025-12-16T23:05:52Z,0,0,0,Charge 6
2025-12-16T23:05:53Z,0,0,0,Charge 6
2025-12-16T23:05:54Z,0,0,0,Charge 6
2025-12-16T23:05:55Z,0,0,0,Charge 6
2025-12-16T23:05:56Z,0,0,0,Charge 6
2025-12-16T23:05:57Z,0,0,0,Charge 6
2025-12-16T23:05:58Z,2,0,0,Charge 6
2025-12-16T23:05:59Z,2,0,0,Charge 6
2025-12-16T23:06:00Z,0,0,0,Charge 6
2025-12-16T23:06:01Z,0,0,0,Charge 6
2025-12-16T23:06:02Z,0,0,0,Charge 6
2025-12-16T23:06:03Z,0,0,0,Charge 6
2025-12-16T23:06:04Z,0,0,0,Charge 6
2025-12-16T23:06:05Z,0,0,0,Charge 6
2025-12-16T23:06:06Z,0,0,0,Charge 6
2025-12-16T23:06:07Z,0,0,0,Charge 6
2025-12-16T23:06:08Z,0,0,0,Charge 6
2025-12-16T23:06:09Z,0,0,0,Charge 6
2025-12-16T23:06:10Z,0,0,0,Charge 6
2025-12-16T23:06:11Z,0,0,0,Charge 6
2025-12-16T23:06:12Z,0,0,0,Charge 6
2025-12-16T23:06:13Z,0,0,0,Charge 6
2025-12-16T23:06:14Z,0,0,0,Charge 6
2025-12-16T23:06:15Z,0,0,0,Charge 6
2025-12-16T23:06:16Z,0,0,0,Charge 6
2025-12-16T23:06:17Z,0,0,0,Charge 6
2025-12-16T23:06:18Z,0,0,0,Charge 6
2025-12-16T23:06:19Z,0,0,0,Charge 6
2025-12-16T23:06:20Z,0,0,0,Charge 6
2025-12-16T23:06:21Z,0,0,0,Charge 6
2025-12-16T23:06:22Z,0,0,0,Charge 6
2025-12-16T23:06:23Z,0,0,0,Charge 6
2025-12-16T23:06:24Z,0,0,0,Charge 6
2025-12-16T23:06:25Z,0,0,0,Charge 6
2025-12-16T23:06:26Z,0,0,0,Charge 6
2025-12-16T23:06:27Z,0,0,0,Charge 6
2025-12-16T23:06:28Z,0,0,0,Charge 6
2025-12-16T23:06:29Z,0,0,0,Charge 6
2025-12-16T23:06:30Z,0,0,0,Charge 6
2025-12-16T23:06:31Z,0,0,0,Charge 6
2025-12-16T23:06:32Z,0,0,0,Charge 6
2025-12-16T23:06:33Z,0,0,0,Charge 6
2025-12-16T23:06:34Z,0,0,0,Charge 6
2025-12-16T23:06:35Z,0,0,0,Charge 6
2025-12-16T23:06:36Z,0,0,0,Charge 6
2025-12-16T23:06:37Z,0,0,0,Charge 6
2025-12-16T23:06:38Z,0,0,0,Charge 6
2025-12-16T23:06:39Z,0,0,0,Charge 6
2025-12-16T23:06:40Z,0,0,0,Charge 6
2025-12-16T23:06:41Z,0,0,0,Charge 6
2025-12-16T23:06:42Z,0,0,0,Charge 6
2025-12-16T23:06:43Z,0,0,0,Charge 6
2025-12-16T23:06:44Z,0,0,0,Charge 6
2025-12-16T23:06:45Z,0,0,0,Charge 6
2025-12-16T23:06:46Z,0,0,0,Charge 6
2025-12-16T23:06:47Z,0,0,0,Charge 6
2025-12-16T23:06:48Z,0,0,0,Charge 6
2025-12-16T23:06:49Z,0,0,0,Charge 6
2025-12-16T23:06:50Z,0,0,0,Charge 6
2025-12-16T23:06:51Z,0,0,0,Charge 6
2025-12-16T23:06:52Z,0,0,0,Charge 6
2025-12-16T23:06:53Z,0,0,0,Charge 6
2025-12-16T23:06:54Z,0,0,0,Charge 6
2025-12-16T23:06:55Z,0,0,0,Charge 6
2025-12-16T23:06:56Z,0,0,0,Charge 6
2025-12-16T23:06:57Z,0,0,0,Charge 6
2025-12-16T23:06:58Z,0,0,0,Charge 6
2025-12-16T23:06:59Z,0,0,0,Charge 6
2025-12-16T23:07:00Z,0,0,0,Charge 6
2025-12-16T23:07:01Z,0,0,0,Charge 6
2025-12-16T23:07:02Z,0,0,0,Charge 6
2025-12-16T23:07:03Z,0,0,0,Charge 6
2025-12-16T23:07:04Z,0,0,0,Charge 6
2025-12-16T23:07:05Z,0,0,0,Charge 6
2025-12-16T23:07:06Z,0,0,0,Charge 6
2025-12-16T23:07:07Z,0,0,0,Charge 6
2025-12-16T23:07:08Z,0,0,0,Charge 6
2025-12-16T23:07:09Z,0,0,0,Charge 6
2025-12-16T23:07:10Z,0,0,0,Charge 6
2025-12-16T23:07:11Z,0,0,0,Charge 6
2025-12-16T23:07:12Z,0,0,0,Charge 6
2025-12-16T23:07:13Z,0,0,0,Charge 6
2025-12-16T23:07:14Z,0,0,0,Charge 6
2025-12-16T23:07:15Z,0,0,0,Charge 6
2025-12-16T23:07:16Z,0,0,0,Charge 6
2025-12-16T23:07:17Z,1,0,0,Charge 6
2025-12-16T23:07:18Z,2,0,0,Charge 6
2025-12-16T23:07:19Z,0,0,0,Charge 6
2025-12-16T23:07:20Z,1,0,0,Charge 6
2025-12-16T23:07:21Z,1,0,0,Charge 6
2025-12-16T23:07:22Z,0,0,0,Charge 6
2025-12-16T23:07:23Z,2,0,0,Charge 6
2025-12-16T23:07:24Z,1,130,0,Charge 6
2025-12-16T23:07:25Z,0,240,0,Charge 6
2025-12-16T23:07:26Z,1,350,0,Charge 6
2025-12-16T23:07:27Z,1,470,0,Charge 6
2025-12-16T23:07:28Z,1,590,0,Charge 6
2025-12-16T23:07:29Z,1,590,0,Charge 6
2025-12-16T23:07:30Z,1,600,0,Charge 6
2025-12-16T23:07:31Z,2,670,0,Charge 6
2025-12-16T23:07:32Z,2,730,0,Charge 6
2025-12-16T23:07:33Z,1,800,0,Charge 6
2025-12-16T23:07:34Z,4,940,0,Charge 6
2025-12-16T23:07:35Z,0,1060,0,Charge 6
2025-12-16T23:07:36Z,0,1050,0,Charge 6
2025-12-16T23:07:37Z,2,1050,0,Charge 6
2025-12-16T23:07:38Z,2,1050,0,Charge 6
2025-12-16T23:07:39Z,0,0,0,Charge 6
2025-12-16T23:07:40Z,1,0,0,Charge 6
2025-12-16T23:07:41Z,1,0,0,Charge 6
2025-12-16T23:07:42Z,1,0,0,Charge 6
2025-12-16T23:07:43Z,2,1260,0,Charge 6
2025-12-16T23:07:44Z,0,300,0,Charge 6
2025-12-16T23:07:45Z,1,410,0,Charge 6
2025-12-16T23:07:46Z,2,540,0,Charge 6
2025-12-16T23:07:47Z,3,750,0,Charge 6
2025-12-16T23:07:48Z,1,800,0,Charge 6
2025-12-16T23:07:49Z,0,850,0,Charge 6
2025-12-16T23:07:50Z,0,840,0,Charge 6
2025-12-16T23:07:51Z,0,770,0,Charge 6
2025-12-16T23:07:52Z,0,0,0,Charge 6
2025-12-16T23:07:53Z,0,0,0,Charge 6
2025-12-16T23:07:54Z,0,0,0,Charge 6
2025-12-16T23:07:55Z,0,0,0,Charge 6
2025-12-16T23:07:56Z,0,0,0,Charge 6
2025-12-16T23:07:57Z,0,0,0,Charge 6
2025-12-16T23:07:58Z,0,0,0,Charge 6
2025-12-16T23:07:59Z,0,0,0,Charge 6
2025-12-16T23:08:00Z,0,0,0,Charge 6
2025-12-16T23:08:01Z,0,0,0,Charge 6
2025-12-16T23:08:02Z,0,0,0,Charge 6
2025-12-16T23:08:03Z,0,0,0,Charge 6
2025-12-16T23:08:04Z,0,0,0,Charge 6
2025-12-16T23:08:05Z,0,0,0,Charge 6
2025-12-16T23:08:06Z,0,0,0,Charge 6
2025-12-16T23:08:07Z,0,0,0,Charge 6
2025-12-16T23:08:08Z,0,0,0,Charge 6
2025-12-16T23:08:09Z,0,0,0,Charge 6
2025-12-16T23:08:10Z,1,0,0,Charge 6
2025-12-16T23:08:11Z,1,0,0,Charge 6
2025-12-16T23:08:12Z,2,0,0,Charge 6
2025-12-16T23:08:13Z,0,0,0,Charge 6
2025-12-16T23:08:14Z,1,0,0,Charge 6
2025-12-16T23:08:15Z,1,0,0,Charge 6
2025-12-16T23:08:16Z,1,0,0,Charge 6
2025-12-16T23:08:17Z,0,0,0,Charge 6
2025-12-16T23:08:18Z,1,130,0,Charge 6
2025-12-16T23:08:19Z,0,230,0,Charge 6
2025-12-16T23:08:20Z,0,1110,0,Charge 6
2025-12-16T23:08:21Z,0,0,0,Charge 6
2025-12-16T23:08:22Z,0,0,0,Charge 6
2025-12-16T23:08:23Z,0,0,0,Charge 6
2025-12-16T23:08:24Z,0,0,0,Charge 6
2025-12-16T23:08:25Z,0,0,0,Charge 6
2025-12-16T23:08:26Z,0,0,0,Charge 6
2025-12-16T23:08:27Z,0,0,0,Charge 6
2025-12-16T23:08:28Z,0,0,0,Charge 6
2025-12-16T23:08:29Z,0,0,0,Charge 6
2025-12-16T23:08:30Z,0,0,0,Charge 6
2025-12-16T23:08:31Z,0,0,0,Charge 6
2025-12-16T23:08:32Z,0,0,0,Charge 6
2025-12-16T23:08:33Z,0,0,0,Charge 6
2025-12-16T23:08:34Z,0,0,0,Charge 6
2025-12-16T23:08:35Z,0,0,0,Charge 6
2025-12-16T23:08:36Z,0,0,0,Charge 6
2025-12-16T23:08:37Z,0,0,0,Charge 6
2025-12-16T23:08:38Z,0,0,0,Charge 6
2025-12-16T23:08:39Z,0,0,0,Charge 6
2025-12-16T23:08:40Z,0,0,0,Charge 6
2025-12-16T23:08:41Z,0,0,0,Charge 6
2025-12-16T23:08:42Z,0,0,0,Charge 6
2025-12-16T23:08:43Z,0,0,0,Charge 6
2025-12-16T23:08:44Z,0,0,0,Charge 6
2025-12-16T23:08:45Z,0,0,0,Charge 6
2025-12-16T23:08:46Z,0,0,0,Charge 6
2025-12-16T23:08:47Z,0,0,0,Charge 6
2025-12-16T23:08:48Z,0,0,0,Charge 6
2025-12-16T23:08:49Z,0,0,0,Charge 6
2025-12-16T23:08:50Z,0,0,0,Charge 6
2025-12-16T23:08:51Z,0,0,0,Charge 6
2025-12-16T23:08:52Z,0,0,0,Charge 6
2025-12-16T23:08:53Z,0,0,0,Charge 6
2025-12-16T23:08:54Z,0,0,0,Charge 6
2025-12-16T23:08:55Z,0,0,0,Charge 6
2025-12-16T23:08:56Z,0,0,0,Charge 6
2025-12-16T23:08:57Z,0,0,0,Charge 6
2025-12-16T23:08:58Z,0,0,0,Charge 6
2025-12-16T23:08:59Z,0,0,0,Charge 6
2025-12-16T23:09:00Z,0,0,0,Charge 6
2025-12-16T23:09:01Z,0,0,0,Charge 6
2025-12-16T23:09:02Z,0,0,0,Charge 6
2025-12-16T23:09:03Z,0,0,0,Charge 6
2025-12-16T23:09:04Z,0,0,0,Charge 6
2025-12-16T23:09:05Z,0,0,0,Charge 6
2025-12-16T23:09:06Z,0,0,0,Charge 6
2025-12-16T23:09:07Z,0,0,0,Charge 6
2025-12-16T23:09:08Z,0,0,0,Charge 6
2025-12-16T23:09:09Z,0,0,0,Charge 6
2025-12-16T23:09:10Z,0,0,0,Charge 6
2025-12-16T23:09:11Z,0,0,0,Charge 6
2025-12-16T23:09:12Z,0,0,0,Charge 6
2025-12-16T23:09:13Z,0,0,0,Charge 6
2025-12-16T23:09:14Z,0,0,0,Charge 6
2025-12-16T23:09:15Z,0,0,0,Charge 6
2025-12-16T23:09:16Z,2,0,0,Charge 6
2025-12-16T23:09:17Z,2,0,0,Charge 6
2025-12-16T23:09:18Z,0,0,0,Charge 6
2025-12-16T23:09:19Z,0,0,0,Charge 6
2025-12-16T23:09:20Z,0,0,0,Charge 6
2025-12-16T23:09:21Z,0,0,0,Charge 6
2025-12-16T23:09:22Z,0,0,0,Charge 6
2025-12-16T23:09:23Z,0,0,0,Charge 6
2025-12-16T23:09:24Z,0,0,0,Charge 6
2025-12-16T23:09:25Z,0,0,0,Charge 6
2025-12-16T23:09:26Z,0,0,0,Charge 6
2025-12-16T23:09:27Z,0,0,0,Charge 6
2025-12-16T23:09:28Z,0,0,0,Charge 6
2025-12-16T23:09:29Z,0,0,0,Charge 6
2025-12-16T23:09:30Z,0,0,0,Charge 6
2025-12-16T23:09:31Z,0,0,0,Charge 6
2025-12-16T23:09:32Z,0,0,0,Charge 6
2025-12-16T23:09:33Z,0,0,0,Charge 6
2025-12-16T23:09:34Z,0,0,0,Charge 6
2025-12-16T23:09:35Z,0,0,0,Charge 6
2025-12-16T23:09:36Z,0,0,0,Charge 6
2025-12-16T23:09:37Z,0,0,0,Charge 6
2025-12-16T23:09:38Z,0,0,0,Charge 6
2025-12-16T23:09:39Z,0,0,0,Charge 6
2025-12-16T23:09:40Z,0,0,0,Charge 6
2025-12-16T23:09:41Z,0,0,0,Charge 6
2025-12-16T23:09:42Z,0,0,0,Charge 6
2025-12-16T23:09:43Z,0,0,0,Charge 6
2025-12-16T23:09:44Z,0,0,0,Charge 6
2025-12-16T23:09:45Z,0,0,0,Charge 6
2025-12-16T23:09:46Z,0,0,0,Charge 6
2025-12-16T23:09:47Z,0,0,0,Charge 6
2025-12-16T23:09:48Z,0,0,0,Charge 6
2025-12-16T23:09:49Z,0,0,0,Charge 6
2025-12-16T23:09:50Z,0,0,0,Charge 6
2025-12-16T23:09:51Z,0,0,0,Charge 6
2025-12-16T23:09:52Z,0,0,0,Charge 6
2025-12-16T23:09:53Z,0,0,0,Charge 6
2025-12-16T23:09:54Z,0,0,0,Charge 6
2025-12-16T23:09:55Z,0,0,0,Charge 6
2025-12-16T23:09:56Z,0,0,0,Charge 6
2025-12-16T23:09:57Z,0,0,0,Charge 6
2025-12-16T23:09:58Z,0,0,0,Charge 6
2025-12-16T23:09:59Z,0,0,0,Charge 6
2025-12-16T23:10:00Z,0,0,0,Charge 6
2025-12-16T23:10:01Z,0,0,0,Charge 6
2025-12-16T23:10:02Z,0,0,0,Charge 6
2025-12-16T23:10:03Z,0,0,0,Charge 6
2025-12-16T23:10:04Z,0,0,0,Charge 6
2025-12-16T23:10:05Z,0,0,0,Charge 6
2025-12-16T23:10:06Z,0,0,0,Charge 6
2025-12-16T23:10:07Z,0,0,0,Charge 6
2025-12-16T23:10:08Z,0,0,0,Charge 6
2025-12-16T23:10:09Z,0,0,0,Charge 6
2025-12-16T23:10:10Z,0,0,0,Charge 6
2025-12-16T23:10:11Z,0,0,0,Charge 6
2025-12-16T23:10:12Z,0,0,0,Charge 6
2025-12-16T23:10:13Z,0,0,0,Charge 6
2025-12-16T23:10:14Z,0,0,0,Charge 6
2025-12-16T23:10:15Z,0,0,0,Charge 6
2025-12-16T23:10:16Z,0,0,0,Charge 6
2025-12-16T23:10:17Z,0,0,0,Charge 6
2025-12-16T23:10:18Z,0,0,0,Charge 6
2025-12-16T23:10:19Z,0,0,0,Charge 6
2025-12-16T23:10:20Z,0,0,0,Charge 6
2025-12-16T23:10:21Z,0,0,0,Charge 6
2025-12-16T23:10:22Z,0,0,0,Charge 6
2025-12-16T23:10:23Z,0,0,0,Charge 6
2025-12-16T23:10:24Z,0,0,0,Charge 6
2025-12-16T23:10:25Z,0,0,0,Charge 6
2025-12-16T23:10:26Z,0,0,0,Charge 6
2025-12-16T23:10:27Z,0,0,0,Charge 6
2025-12-16T23:10:28Z,0,0,0,Charge 6
2025-12-16T23:10:29Z,0,0,0,Charge 6
2025-12-16T23:10:30Z,1,0,0,Charge 6
2025-12-16T23:10:31Z,1,0,0,Charge 6
2025-12-16T23:10:32Z,1,0,0,Charge 6
2025-12-16T23:10:33Z,2,0,0,Charge 6
2025-12-16T23:10:34Z,1,130,0,Charge 6
2025-12-16T23:10:35Z,0,230,0,Charge 6
2025-12-16T23:10:36Z,0,320,0,Charge 6
2025-12-16T23:10:37Z,0,370,0,Charge 6
2025-12-16T23:10:38Z,0,410,0,Charge 6
2025-12-16T23:10:39Z,0,0,0,Charge 6
2025-12-16T23:10:40Z,0,0,0,Charge 6
2025-12-16T23:10:41Z,0,0,0,Charge 6
2025-12-16T23:10:42Z,0,0,0,Charge 6
2025-12-16T23:10:43Z,0,0,0,Charge 6
2025-12-16T23:10:44Z,0,0,0,Charge 6
2025-12-16T23:10:45Z,0,0,0,Charge 6
2025-12-16T23:10:46Z,0,0,0,Charge 6
2025-12-16T23:10:47Z,0,0,0,Charge 6
2025-12-16T23:10:48Z,0,0,0,Charge 6
2025-12-16T23:10:49Z,0,0,0,Charge 6
2025-12-16T23:10:50Z,0,0,0,Charge 6
2025-12-16T23:10:51Z,0,0,0,Charge 6
2025-12-16T23:10:52Z,0,0,0,Charge 6
2025-12-16T23:10:53Z,0,0,0,Charge 6
2025-12-16T23:10:54Z,0,0,0,Charge 6
2025-12-16T23:10:55Z,0,0,0,Charge 6
2025-12-16T23:10:56Z,0,0,0,Charge 6
2025-12-16T23:10:57Z,2,0,0,Charge 6
2025-12-16T23:10:58Z,2,0,0,Charge 6
2025-12-16T23:10:59Z,0,0,0,Charge 6
2025-12-16T23:11:00Z,0,0,0,Charge 6
2025-12-16T23:11:01Z,0,0,0,Charge 6
2025-12-16T23:11:02Z,0,0,0,Charge 6
2025-12-16T23:11:03Z,0,0,0,Charge 6
2025-12-16T23:11:04Z,0,0,0,Charge 6
2025-12-16T23:11:05Z,0,0,0,Charge 6
2025-12-16T23:11:06Z,0,0,0,Charge 6
2025-12-16T23:11:07Z,0,0,0,Charge 6
2025-12-16T23:11:08Z,0,0,0,Charge 6
2025-12-16T23:11:09Z,0,0,0,Charge 6
2025-12-16T23:11:10Z,0,0,0,Charge 6
2025-12-16T23:11:11Z,0,0,0,Charge 6
2025-12-16T23:11:12Z,0,0,0,Charge 6
2025-12-16T23:11:13Z,0,0,0,Charge 6
2025-12-16T23:11:14Z,0,0,0,Charge 6
2025-12-16T23:11:15Z,0,0,0,Charge 6
2025-12-16T23:11:16Z,0,0,0,Charge 6
2025-12-16T23:11:17Z,0,0,0,Charge 6
2025-12-16T23:11:18Z,0,0,0,Charge 6
2025-12-16T23:11:19Z,0,0,0,Charge 6
2025-12-16T23:11:20Z,0,0,0,Charge 6
2025-12-16T23:11:21Z,0,0,0,Charge 6
2025-12-16T23:11:22Z,0,0,0,Charge 6
2025-12-16T23:11:23Z,0,0,0,Charge 6
2025-12-16T23:11:24Z,0,0,0,Charge 6
2025-12-16T23:11:25Z,0,0,0,Charge 6
2025-12-16T23:11:26Z,0,0,0,Charge 6
2025-12-16T23:11:27Z,0,0,0,Charge 6
2025-12-16T23:11:28Z,0,0,0,Charge 6
2025-12-16T23:11:29Z,0,0,0,Charge 6
2025-12-16T23:11:30Z,0,0,0,Charge 6
2025-12-16T23:11:31Z,0,0,0,Charge 6
2025-12-16T23:11:32Z,0,0,0,Charge 6
2025-12-16T23:11:33Z,0,0,0,Charge 6
2025-12-16T23:11:34Z,0,0,0,Charge 6
2025-12-16T23:11:35Z,0,0,0,Charge 6
2025-12-16T23:11:36Z,0,0,0,Charge 6
2025-12-16T23:11:37Z,0,0,0,Charge 6
2025-12-16T23:11:38Z,0,0,0,Charge 6
2025-12-16T23:11:39Z,0,0,0,Charge 6
2025-12-16T23:11:40Z,0,0,0,Charge 6
2025-12-16T23:11:41Z,0,0,0,Charge 6
2025-12-16T23:11:42Z,0,0,0,Charge 6
2025-12-16T23:11:43Z,0,0,0,Charge 6
2025-12-16T23:11:44Z,0,0,0,Charge 6
2025-12-16T23:11:45Z,0,0,0,Charge 6
2025-12-16T23:11:46Z,0,0,0,Charge 6
2025-12-16T23:11:47Z,0,0,0,Charge 6
2025-12-16T23:11:48Z,0,0,0,Charge 6
2025-12-16T23:11:49Z,0,0,0,Charge 6
2025-12-16T23:11:50Z,0,0,0,Charge 6
2025-12-16T23:11:51Z,0,0,0,Charge 6
2025-12-16T23:11:52Z,0,0,0,Charge 6
2025-12-16T23:11:53Z,0,0,0,Charge 6
2025-12-16T23:11:54Z,0,0,0,Charge 6
2025-12-16T23:11:55Z,0,0,0,Charge 6
2025-12-16T23:11:56Z,0,0,0,Charge 6
2025-12-16T23:11:57Z,0,0,0,Charge 6
2025-12-16T23:11:58Z,0,0,0,Charge 6
2025-12-16T23:11:59Z,0,0,0,Charge 6
2025-12-16T23:12:00Z,0,0,0,Charge 6
2025-12-16T23:12:01Z,0,0,0,Charge 6
2025-12-16T23:12:02Z,0,0,0,Charge 6
2025-12-16T23:12:03Z,0,0,0,Charge 6
2025-12-16T23:12:04Z,0,0,0,Charge 6
2025-12-16T23:12:05Z,0,0,0,Charge 6
2025-12-16T23:12:06Z,0,0,0,Charge 6
2025-12-16T23:12:07Z,0,0,0,Charge 6
2025-12-16T23:12:08Z,0,0,0,Charge 6
2025-12-16T23:12:09Z,0,0,0,Charge 6
2025-12-16T23:12:10Z,0,0,0,Charge 6
2025-12-16T23:12:11Z,0,0,0,Charge 6
2025-12-16T23:12:12Z,0,0,0,Charge 6
2025-12-16T23:12:13Z,0,0,0,Charge 6
2025-12-16T23:12:14Z,0,0,0,Charge 6
2025-12-16T23:12:15Z,0,0,0,Charge 6
2025-12-16T23:12:16Z,0,0,0,Charge 6
2025-12-16T23:12:17Z,0,0,0,Charge 6
2025-12-16T23:12:18Z,0,0,0,Charge 6
2025-12-16T23:12:19Z,0,0,0,Charge 6
2025-12-16T23:12:20Z,0,0,0,Charge 6
2025-12-16T23:12:21Z,0,0,0,Charge 6
2025-12-16T23:12:22Z,0,0,0,Charge 6
2025-12-16T23:12:23Z,0,0,0,Charge 6
2025-12-16T23:12:24Z,0,0,0,Charge 6
2025-12-16T23:12:25Z,0,0,0,Charge 6
2025-12-16T23:12:26Z,0,0,0,Charge 6
2025-12-16T23:12:27Z,0,0,0,Charge 6
2025-12-16T23:12:28Z,0,0,0,Charge 6
2025-12-16T23:12:29Z,0,0,0,Charge 6
2025-12-16T23:12:30Z,0,0,0,Charge 6
2025-12-16T23:12:31Z,0,0,0,Charge 6
2025-12-16T23:12:32Z,0,0,0,Charge 6
2025-12-16T23:12:33Z,0,0,0,Charge 6
2025-12-16T23:12:34Z,0,0,0,Charge 6
2025-12-16T23:12:35Z,0,0,0,Charge 6
2025-12-16T23:12:36Z,0,0,0,Charge 6
2025-12-16T23:12:37Z,0,0,0,Charge 6
2025-12-16T23:12:38Z,2,0,0,Charge 6
2025-12-16T23:12:39Z,2,0,0,Charge 6
2025-12-16T23:12:40Z,0,0,0,Charge 6
2025-12-16T23:12:41Z,0,0,0,Charge 6
2025-12-16T23:12:42Z,0,0,0,Charge 6
2025-12-16T23:12:43Z,0,0,0,Charge 6
2025-12-16T23:12:44Z,0,0,0,Charge 6
2025-12-16T23:12:45Z,0,0,0,Charge 6
2025-12-16T23:12:46Z,0,0,0,Charge 6
2025-12-16T23:12:47Z,0,0,0,Charge 6
2025-12-16T23:12:48Z,0,0,0,Charge 6
2025-12-16T23:12:49Z,0,0,0,Charge 6
2025-12-16T23:12:50Z,0,0,0,Charge 6
2025-12-16T23:12:51Z,0,0,0,Charge 6
2025-12-16T23:12:52Z,0,0,0,Charge 6
2025-12-16T23:12:53Z,0,0,0,Charge 6
2025-12-16T23:12:54Z,0,0,0,Charge 6
2025-12-16T23:12:55Z,0,0,0,Charge 6
2025-12-16T23:12:56Z,0,0,0,Charge 6
2025-12-16T23:12:57Z,0,0,0,Charge 6
2025-12-16T23:12:58Z,0,0,0,Charge 6
2025-12-16T23:12:59Z,0,0,0,Charge 6
2025-12-16T23:13:00Z,0,0,0,Charge 6
2025-12-16T23:13:01Z,0,0,0,Charge 6
2025-12-16T23:13:02Z,0,0,0,Charge 6
2025-12-16T23:13:03Z,0,0,0,Charge 6
2025-12-16T23:13:04Z,0,0,0,Charge 6
2025-12-16T23:13:05Z,0,0,0,Charge 6
2025-12-16T23:13:06Z,0,0,0,Charge 6
2025-12-16T23:13:07Z,0,0,0,Charge 6
2025-12-16T23:13:08Z,0,0,0,Charge 6
2025-12-16T23:13:09Z,0,0,0,Charge 6
2025-12-16T23:13:10Z,0,0,0,Charge 6
2025-12-16T23:13:11Z,0,0,0,Charge 6
2025-12-16T23:13:12Z,0,0,0,Charge 6
2025-12-16T23:13:13Z,0,0,0,Charge 6
2025-12-16T23:13:14Z,0,0,0,Charge 6
2025-12-16T23:13:15Z,0,0,0,Charge 6
2025-12-16T23:13:16Z,0,0,0,Charge 6
2025-12-16T23:13:17Z,0,0,0,Charge 6
2025-12-16T23:13:18Z,0,0,0,Charge 6
2025-12-16T23:13:19Z,0,0,0,Charge 6
2025-12-16T23:13:20Z,0,0,0,Charge 6
2025-12-16T23:13:21Z,0,0,0,Charge 6
2025-12-16T23:13:22Z,0,0,0,Charge 6
2025-12-16T23:13:23Z,0,0,0,Charge 6
2025-12-16T23:13:24Z,0,0,0,Charge 6
2025-12-16T23:13:25Z,0,0,0,Charge 6
2025-12-16T23:13:26Z,0,0,0,Charge 6
2025-12-16T23:13:27Z,0,0,0,Charge 6
2025-12-16T23:13:28Z,0,0,0,Charge 6
2025-12-16T23:13:29Z,0,0,0,Charge 6
2025-12-16T23:13:30Z,0,0,0,Charge 6
2025-12-16T23:13:31Z,0,0,0,Charge 6
2025-12-16T23:13:32Z,0,0,0,Charge 6
2025-12-16T23:13:33Z,0,0,0,Charge 6
2025-12-16T23:13:34Z,0,0,0,Charge 6
2025-12-16T23:13:35Z,0,0,0,Charge 6
2025-12-16T23:13:36Z,0,0,0,Charge 6
2025-12-16T23:13:37Z,0,0,0,Charge 6
2025-12-16T23:13:38Z,0,0,0,Charge 6
2025-12-16T23:13:39Z,0,0,0,Charge 6
2025-12-16T23:13:40Z,0,0,0,Charge 6
2025-12-16T23:13:41Z,0,0,0,Charge 6
2025-12-16T23:13:42Z,0,0,0,Charge 6
2025-12-16T23:13:43Z,0,0,0,Charge 6
2025-12-16T23:13:44Z,0,0,0,Charge 6
2025-12-16T23:13:45Z,0,0,0,Charge 6
2025-12-16T23:13:46Z,0,0,0,Charge 6
2025-12-16T23:13:47Z,0,0,0,Charge 6
2025-12-16T23:13:48Z,0,0,0,Charge 6
2025-12-16T23:13:49Z,0,0,0,Charge 6
2025-12-16T23:13:50Z,0,0,0,Charge 6
2025-12-16T23:13:51Z,0,0,0,Charge 6
2025-12-16T23:13:52Z,0,0,0,Charge 6
2025-12-16T23:13:53Z,0,0,0,Charge 6
2025-12-16T23:13:54Z,0,0,0,Charge 6
2025-12-16T23:13:55Z,0,0,0,Charge 6
2025-12-16T23:13:56Z,0,0,0,Charge 6
2025-12-16T23:13:57Z,0,0,0,Charge 6
2025-12-16T23:13:58Z,0,0,0,Charge 6
2025-12-16T23:13:59Z,0,0,0,Charge 6
2025-12-16T23:14:00Z,0,0,0,Charge 6
2025-12-16T23:14:01Z,0,0,0,Charge 6
2025-12-16T23:14:02Z,0,0,0,Charge 6
2025-12-16T23:14:03Z,0,0,0,Charge 6
2025-12-16T23:14:04Z,0,0,0,Charge 6
2025-12-16T23:14:05Z,0,0,0,Charge 6
2025-12-16T23:14:06Z,0,0,0,Charge 6
2025-12-16T23:14:07Z,0,0,0,Charge 6
2025-12-16T23:14:08Z,0,0,0,Charge 6
2025-12-16T23:14:09Z,0,0,0,Charge 6
2025-12-16T23:14:10Z,0,0,0,Charge 6
2025-12-16T23:14:11Z,0,0,0,Charge 6
2025-12-16T23:14:12Z,0,0,0,Charge 6
2025-12-16T23:14:13Z,0,0,0,Charge 6
2025-12-16T23:14:14Z,0,0,0,Charge 6
2025-12-16T23:14:15Z,0,0,0,Charge 6
2025-12-16T23:14:16Z,0,0,0,Charge 6
2025-12-16T23:14:17Z,0,0,0,Charge 6
2025-12-16T23:14:18Z,0,0,0,Charge 6
2025-12-16T23:14:19Z,2,0,0,Charge 6
2025-12-16T23:14:20Z,2,0,0,Charge 6
2025-12-16T23:14:21Z,0,0,0,Charge 6
2025-12-16T23:14:22Z,0,0,0,Charge 6
2025-12-16T23:14:23Z,0,0,0,Charge 6
2025-12-16T23:14:24Z,0,0,0,Charge 6
